wilayah,tahun,periode,id_periode,nilai,nasional,target,target_makro_rpjmn ,target_rkpd,target_kewilayahan_rkp,versi,satuan,sumber,id_indikator,nama_indikator
5309,2019,00,201900,4.8,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
5310,2019,00,201900,5.19,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
5311,2019,00,201900,5.08,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
5312,2019,00,201900,5.01,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
5313,2019,00,201900,5,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
5314,2019,00,201900,5.24,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
5315,2019,00,201900,5.54,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
5316,2019,00,201900,5.01,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
5317,2019,00,201900,5.06,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
5318,2019,00,201900,4.4,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
5319,2019,00,201900,4.96,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
5320,2019,00,201900,4.47,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
5321,2019,00,201900,4.9,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6101,2019,00,201900,4.75,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6102,2019,00,201900,5.14,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6103,2019,00,201900,4.88,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6104,2019,00,201900,5.78,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6105,2019,00,201900,3.73,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6106,2019,00,201900,6.58,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6107,2019,00,201900,4.99,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6108,2019,00,201900,3.8,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6109,2019,00,201900,5.44,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6110,2019,00,201900,4.41,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6111,2019,00,201900,4.97,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6112,2019,00,201900,5.68,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6201,2019,00,201900,5.79,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6202,2019,00,201900,7.1,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6203,2019,00,201900,7.16,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6204,2019,00,201900,4.96,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6205,2019,00,201900,5.42,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6206,2019,00,201900,6.06,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6207,2019,00,201900,6.87,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6208,2019,00,201900,5.09,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6209,2019,00,201900,5.81,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6210,2019,00,201900,6.36,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6211,2019,00,201900,7.21,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6212,2019,00,201900,5.45,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6213,2019,00,201900,5.94,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6301,2019,00,201900,3.72,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6302,2019,00,201900,4.13,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6303,2019,00,201900,4.51,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6304,2019,00,201900,5.04,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6305,2019,00,201900,4.24,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6306,2019,00,201900,5.28,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6307,2019,00,201900,4.76,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6308,2019,00,201900,5.51,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6309,2019,00,201900,3.5,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6310,2019,00,201900,3.58,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6311,2019,00,201900,3.16,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6401,2019,00,201900,3.99,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6402,2019,00,201900,5.69,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6403,2019,00,201900,3.92,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6404,2019,00,201900,8.17,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6405,2019,00,201900,5.63,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6409,2019,00,201900,2.61,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6411,2019,00,201900,5.52,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6501,2019,00,201900,6.44,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6502,2019,00,201900,4.7,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6503,2019,00,201900,4.89,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6504,2019,00,201900,6.78,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7101,2019,00,201900,7.89,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7102,2019,00,201900,5.79,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7103,2019,00,201900,5.42,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7104,2019,00,201900,4.69,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7105,2019,00,201900,5.97,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7106,2019,00,201900,6.35,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7107,2019,00,201900,6.17,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7108,2019,00,201900,6.65,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7109,2019,00,201900,5.98,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7110,2019,00,201900,6.39,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7111,2019,00,201900,4.8,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7201,2019,00,201900,4.02,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7202,2019,00,201900,5.94,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7203,2019,00,201900,20.26,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7204,2019,00,201900,6.2,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7205,2019,00,201900,4.45,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7206,2019,00,201900,4.79,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7207,2019,00,201900,2.14,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7208,2019,00,201900,2.21,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7209,2019,00,201900,4.74,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7210,2019,00,201900,3.64,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7211,2019,00,201900,3.5,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7212,2019,00,201900,5.18,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7301,2019,00,201900,7.68,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7302,2019,00,201900,5.49,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7303,2019,00,201900,10.75,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7304,2019,00,201900,5.47,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7305,2019,00,201900,6.87,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7306,2019,00,201900,7.46,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7307,2019,00,201900,6.12,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7308,2019,00,201900,1.24,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7309,2019,00,201900,6.41,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7310,2019,00,201900,7.41,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7311,2019,00,201900,7.01,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7312,2019,00,201900,7.69,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7313,2019,00,201900,4.06,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7314,2019,00,201900,4.65,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7315,2019,00,201900,6.53,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7316,2019,00,201900,5.43,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7317,2019,00,201900,6.26,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7318,2019,00,201900,7.22,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7322,2019,00,201900,7.11,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7325,2019,00,201900,1.17,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7326,2019,00,201900,7.56,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7401,2019,00,201900,4.93,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7402,2019,00,201900,5.41,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7403,2019,00,201900,11.84,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7404,2019,00,201900,6.14,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7405,2019,00,201900,5.69,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7406,2019,00,201900,5.99,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7407,2019,00,201900,6.6,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7408,2019,00,201900,6.1,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7409,2019,00,201900,5.69,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7410,2019,00,201900,6.41,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7411,2019,00,201900,5.91,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7412,2019,00,201900,7.36,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7413,2019,00,201900,6.79,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7414,2019,00,201900,4.9,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7415,2019,00,201900,4.87,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7501,2019,00,201900,6.7,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7502,2019,00,201900,6.22,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7503,2019,00,201900,6.28,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7504,2019,00,201900,6.35,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7505,2019,00,201900,6.77,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7601,2019,00,201900,5.89,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7602,2019,00,201900,6.16,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7603,2019,00,201900,5.87,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7604,2019,00,201900,5.22,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7605,2019,00,201900,4.4,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7606,2019,00,201900,5.21,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
8101,2019,00,201900,5.98,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
8102,2019,00,201900,5.85,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
8103,2019,00,201900,5.83,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
8104,2019,00,201900,6.06,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
8105,2019,00,201900,5.82,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
8106,2019,00,201900,5.56,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
8107,2019,00,201900,1,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
8108,2019,00,201900,5.99,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
8109,2019,00,201900,5.88,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
8201,2019,00,201900,5.33,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
8202,2019,00,201900,6.36,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
8203,2019,00,201900,6.15,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
8204,2019,00,201900,12.15,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
8205,2019,00,201900,2.64,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
8206,2019,00,201900,5.14,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
8207,2019,00,201900,4.3,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
8208,2019,00,201900,9.23,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
9101,2019,00,201900,5.29,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
9102,2019,00,201900,3.71,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
9103,2019,00,201900,4.18,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
9104,2019,00,201900,3.41,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
9105,2019,00,201900,5.3,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
9106,2019,00,201900,5.69,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
9107,2019,00,201900,2.05,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
9108,2019,00,201900,4.16,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
9109,2019,00,201900,6.47,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
9110,2019,00,201900,5.44,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
9111,2019,00,201900,8.54,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
9112,2019,00,201900,6.91,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
9401,2019,00,201900,7.55,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
9402,2019,00,201900,4.97,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
9403,2019,00,201900,7.16,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
9404,2019,00,201900,4.66,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
9408,2019,00,201900,4.73,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
9409,2019,00,201900,2.21,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
9410,2019,00,201900,3.84,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
9411,2019,00,201900,4.09,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
9412,2019,00,201900,-38.52,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
9413,2019,00,201900,1.66,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
9414,2019,00,201900,6.11,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
9415,2019,00,201900,4.79,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
9416,2019,00,201900,4.98,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
9417,2019,00,201900,4.74,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
9418,2019,00,201900,3.92,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
9419,2019,00,201900,5.86,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
9420,2019,00,201900,3.9,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
9426,2019,00,201900,5.43,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
9427,2019,00,201900,4.33,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
9428,2019,00,201900,5.88,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
9429,2019,00,201900,4.84,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
9430,2019,00,201900,5.16,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
9431,2019,00,201900,4.94,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
9432,2019,00,201900,5.49,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
9433,2019,00,201900,4.8,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
9434,2019,00,201900,5.73,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
9435,2019,00,201900,2.72,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
9436,2019,00,201900,3.74,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1171,2019,00,201900,4.18,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1172,2019,00,201900,5.82,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1173,2019,00,201900,4.39,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1174,2019,00,201900,3.98,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1175,2019,00,201900,4.42,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1271,2019,00,201900,5.2,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1272,2019,00,201900,5.79,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1273,2019,00,201900,4.82,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1274,2019,00,201900,5.15,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1275,2019,00,201900,5.93,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1276,2019,00,201900,5.51,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1277,2019,00,201900,5.51,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1278,2019,00,201900,6.05,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1371,2019,00,201900,5.64,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1372,2019,00,201900,5.49,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1373,2019,00,201900,5.31,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1374,2019,00,201900,5.56,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1375,2019,00,201900,5.84,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1376,2019,00,201900,5.89,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1377,2019,00,201900,5.3,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1471,2019,00,201900,5.99,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1473,2019,00,201900,5.6,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1571,2019,00,201900,4.73,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1572,2019,00,201900,5.01,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1671,2019,00,201900,5.86,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1672,2019,00,201900,5.61,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1673,2019,00,201900,3.51,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1674,2019,00,201900,5.68,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1771,2019,00,201900,5.41,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1871,2019,00,201900,6.17,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1872,2019,00,201900,5.57,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1971,2019,00,201900,3.26,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
2171,2019,00,201900,5.92,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
2172,2019,00,201900,3.27,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3171,2019,00,201900,6.81,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3172,2019,00,201900,5.03,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3173,2019,00,201900,6.68,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3174,2019,00,201900,6.5,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3175,2019,00,201900,3.79,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3271,2019,00,201900,6.19,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3272,2019,00,201900,5.53,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3273,2019,00,201900,6.79,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3274,2019,00,201900,6.29,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3275,2019,00,201900,5.41,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3276,2019,00,201900,6.74,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
