wilayah,tahun,periode,id_periode,nilai,nasional,target,target_makro_rpjmn ,target_rkpd,target_kewilayahan_rkp,versi,satuan,sumber,id_indikator,nama_indikator
3215,2021,00,202100,7.78,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
3216,2021,00,202100,9.3,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
3217,2021,00,202100,8.2,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
3218,2021,00,202100,7.85,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
3271,2021,00,202100,10.53,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
3272,2021,00,202100,9.81,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
3273,2021,00,202100,10.99,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
3274,2021,00,202100,10.12,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
3275,2021,00,202100,11.31,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
3276,2021,00,202100,11.46,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
3277,2021,00,202100,11.08,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
3278,2021,00,202100,9.52,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
3279,2021,00,202100,8.77,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
3301,2021,00,202100,7.09,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
3302,2021,00,202100,7.63,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
3303,2021,00,202100,7.25,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
3304,2021,00,202100,6.75,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
3305,2021,00,202100,7.55,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
3306,2021,00,202100,8.21,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
3307,2021,00,202100,6.82,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
3308,2021,00,202100,7.79,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
3309,2021,00,202100,7.85,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
3310,2021,00,202100,8.81,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
3311,2021,00,202100,9.35,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
3312,2021,00,202100,7.34,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
3313,2021,00,202100,8.57,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
3314,2021,00,202100,7.66,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
3315,2021,00,202100,7.11,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
3316,2021,00,202100,6.99,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
3317,2021,00,202100,7.3,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
3318,2021,00,202100,7.48,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
3319,2021,00,202100,8.76,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
3320,2021,00,202100,7.79,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
3321,2021,00,202100,7.86,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
3322,2021,00,202100,8.03,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
3323,2021,00,202100,7.25,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
3324,2021,00,202100,7.46,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
3325,2021,00,202100,6.88,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
3326,2021,00,202100,7.17,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
3327,2021,00,202100,6.45,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
3328,2021,00,202100,6.99,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
3329,2021,00,202100,6.22,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
3371,2021,00,202100,10.62,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
3372,2021,00,202100,10.9,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
3373,2021,00,202100,10.66,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
3374,2021,00,202100,10.78,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
3375,2021,00,202100,9.18,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
3376,2021,00,202100,8.73,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
3401,2021,00,202100,9.02,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
3402,2021,00,202100,9.57,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
3403,2021,00,202100,7.3,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
3404,2021,00,202100,10.92,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
3471,2021,00,202100,11.72,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
3501,2021,00,202100,7.61,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
3502,2021,00,202100,7.55,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
3503,2021,00,202100,7.56,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
3504,2021,00,202100,8.34,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
3505,2021,00,202100,7.5,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
3506,2021,00,202100,8.08,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
3507,2021,00,202100,7.43,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
3508,2021,00,202100,6.67,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
3509,2021,00,202100,6.49,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
3510,2021,00,202100,7.42,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
3511,2021,00,202100,5.94,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
3512,2021,00,202100,6.62,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
3513,2021,00,202100,6.12,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
3514,2021,00,202100,7.41,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
3515,2021,00,202100,10.72,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
3516,2021,00,202100,8.64,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
3517,2021,00,202100,8.55,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
3518,2021,00,202100,7.78,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
3519,2021,00,202100,7.82,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
3520,2021,00,202100,8.36,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
3521,2021,00,202100,7.26,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
3522,2021,00,202100,7.38,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
3523,2021,00,202100,7.18,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
3524,2021,00,202100,8.04,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
3525,2021,00,202100,9.56,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
3526,2021,00,202100,5.96,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
3527,2021,00,202100,4.86,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
3528,2021,00,202100,6.7,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
3529,2021,00,202100,5.92,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
3571,2021,00,202100,10.15,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
3572,2021,00,202100,10.35,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
3573,2021,00,202100,10.41,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
3574,2021,00,202100,8.95,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
3575,2021,00,202100,9.33,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
3576,2021,00,202100,10.47,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
3577,2021,00,202100,11.37,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
3578,2021,00,202100,10.5,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
3579,2021,00,202100,9.31,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
3601,2021,00,202100,7.11,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
3602,2021,00,202100,6.41,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
3603,2021,00,202100,8.61,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
3604,2021,00,202100,7.51,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
3671,2021,00,202100,10.83,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
3672,2021,00,202100,10.08,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
3673,2021,00,202100,8.89,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
3674,2021,00,202100,11.82,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
5101,2021,00,202100,8.35,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
5102,2021,00,202100,9.14,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
5103,2021,00,202100,10.62,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
5104,2021,00,202100,9.29,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
5105,2021,00,202100,8.14,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
5106,2021,00,202100,7.18,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
5107,2021,00,202100,6.33,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
5108,2021,00,202100,7.25,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
5171,2021,00,202100,11.48,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
5201,2021,00,202100,6.42,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
5202,2021,00,202100,6.29,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
5203,2021,00,202100,6.71,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
5204,2021,00,202100,8.15,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
5205,2021,00,202100,8.72,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
5206,2021,00,202100,7.91,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
5207,2021,00,202100,8.72,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
5208,2021,00,202100,6.04,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
5271,2021,00,202100,9.54,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
5272,2021,00,202100,10.65,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
5301,2021,00,202100,6.84,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
5302,2021,00,202100,7.32,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
5303,2021,00,202100,7.39,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
5304,2021,00,202100,6.74,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
5305,2021,00,202100,7.96,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
5306,2021,00,202100,7.36,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
5307,2021,00,202100,8.42,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
5308,2021,00,202100,8.23,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
5309,2021,00,202100,7.72,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
5310,2021,00,202100,6.95,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
5311,2021,00,202100,8.03,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
5312,2021,00,202100,8.53,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
5313,2021,00,202100,7.61,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
5314,2021,00,202100,7.71,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
5315,2021,00,202100,7.56,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
5316,2021,00,202100,6.47,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
5317,2021,00,202100,6.35,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
5318,2021,00,202100,7.9,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
5319,2021,00,202100,7.35,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
5320,2021,00,202100,6.66,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
5321,2021,00,202100,7.1,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
5371,2021,00,202100,11.6,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
6101,2021,00,202100,6.72,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
6102,2021,00,202100,6.8,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
6103,2021,00,202100,7.12,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
6104,2021,00,202100,7.04,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
6105,2021,00,202100,7.39,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
6106,2021,00,202100,7.46,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
6107,2021,00,202100,7.08,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
6108,2021,00,202100,7.53,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
6109,2021,00,202100,6.85,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
6110,2021,00,202100,6.91,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
6111,2021,00,202100,6.02,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
6112,2021,00,202100,7,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
6171,2021,00,202100,10.43,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
6172,2021,00,202100,7.9,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
6201,2021,00,202100,8.53,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
6202,2021,00,202100,8.15,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
6203,2021,00,202100,7.6,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
6204,2021,00,202100,8.95,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
6205,2021,00,202100,8.85,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
6206,2021,00,202100,8.09,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
6207,2021,00,202100,8.43,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
6208,2021,00,202100,7.96,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
6209,2021,00,202100,8.68,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
6210,2021,00,202100,8.19,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
6211,2021,00,202100,9.18,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
6212,2021,00,202100,9.23,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
6213,2021,00,202100,7.61,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
6271,2021,00,202100,11.53,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
6301,2021,00,202100,7.89,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
6302,2021,00,202100,7.46,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
6303,2021,00,202100,7.52,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
6304,2021,00,202100,7.55,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
6305,2021,00,202100,7.77,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
6306,2021,00,202100,7.76,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
6307,2021,00,202100,8.01,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
6308,2021,00,202100,7.75,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
6309,2021,00,202100,9.11,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
6310,2021,00,202100,7.97,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
6311,2021,00,202100,7.69,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
6371,2021,00,202100,10.2,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
6372,2021,00,202100,10.96,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
6401,2021,00,202100,8.79,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
6402,2021,00,202100,8.7,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
6403,2021,00,202100,9.23,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
6404,2021,00,202100,9.43,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
6405,2021,00,202100,9.53,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
6409,2021,00,202100,8.36,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
6411,2021,00,202100,8.18,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
6471,2021,00,202100,10.91,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
6472,2021,00,202100,10.49,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
6474,2021,00,202100,10.8,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
6501,2021,00,202100,9.4,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
6502,2021,00,202100,9.19,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
6503,2021,00,202100,8.8,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
6504,2021,00,202100,8.17,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
6571,2021,00,202100,9.98,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
7101,2021,00,202100,8.03,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
7102,2021,00,202100,9.73,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
7103,2021,00,202100,8.34,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
7104,2021,00,202100,9.72,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
7105,2021,00,202100,9.09,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
7106,2021,00,202100,10,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
7107,2021,00,202100,8.41,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
7108,2021,00,202100,9.03,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
7109,2021,00,202100,9.11,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
7110,2021,00,202100,8.15,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
7111,2021,00,202100,7.93,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
7171,2021,00,202100,11.42,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
7172,2021,00,202100,9.89,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
7173,2021,00,202100,10.74,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
7174,2021,00,202100,10.31,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
7201,2021,00,202100,8.44,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
7202,2021,00,202100,8.53,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
7203,2021,00,202100,9.34,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
7204,2021,00,202100,9.5,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
7205,2021,00,202100,7.98,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
7206,2021,00,202100,8.76,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
7207,2021,00,202100,9.08,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
7208,2021,00,202100,7.74,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
7209,2021,00,202100,8.4,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
7210,2021,00,202100,8.82,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
7211,2021,00,202100,8.63,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
7212,2021,00,202100,8.72,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
7271,2021,00,202100,11.72,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
7301,2021,00,202100,8.08,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
7302,2021,00,202100,7.82,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
7303,2021,00,202100,6.77,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
7304,2021,00,202100,6.6,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
7305,2021,00,202100,7.49,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
7306,2021,00,202100,8.2,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
7307,2021,00,202100,7.78,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
7308,2021,00,202100,8.01,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
7309,2021,00,202100,7.92,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
7310,2021,00,202100,8.24,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
7311,2021,00,202100,7.23,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
7312,2021,00,202100,7.82,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
7313,2021,00,202100,7.05,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
7314,2021,00,202100,7.94,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
7315,2021,00,202100,7.87,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
7316,2021,00,202100,8.91,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
7317,2021,00,202100,8.35,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
7318,2021,00,202100,8.51,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
7322,2021,00,202100,7.86,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
7325,2021,00,202100,8.81,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
7326,2021,00,202100,8.25,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
7371,2021,00,202100,11.43,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
7372,2021,00,202100,10.65,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
7373,2021,00,202100,10.94,8.54,,,,,2022-09-06,Tahun,Badan Pusat Statistik,9,ind1_rls
