wilayah,tahun,periode,id_periode,nilai,nasional,target,target_makro_rpjmn ,target_rkpd,target_kewilayahan_rkp,versi,satuan,sumber,id_indikator,nama_indikator
3503,2019,00,201900,5.08,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3504,2019,00,201900,5.32,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3505,2019,00,201900,5.12,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3506,2019,00,201900,5.06,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3507,2019,00,201900,5.49,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3508,2019,00,201900,4.61,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3509,2019,00,201900,5.51,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3510,2019,00,201900,5.55,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3511,2019,00,201900,5.3,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3512,2019,00,201900,5.44,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3513,2019,00,201900,4.56,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3514,2019,00,201900,5.83,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3515,2019,00,201900,5.99,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3516,2019,00,201900,5.81,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3517,2019,00,201900,5.1,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3518,2019,00,201900,5.36,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3519,2019,00,201900,5.42,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3520,2019,00,201900,5.04,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3521,2019,00,201900,5.05,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3522,2019,00,201900,6.34,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3523,2019,00,201900,5.14,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3524,2019,00,201900,5.43,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3525,2019,00,201900,5.42,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3526,2019,00,201900,1.03,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3527,2019,00,201900,1.85,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3528,2019,00,201900,4.92,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3529,2019,00,201900,0.14,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3571,2019,00,201900,5.47,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3572,2019,00,201900,5.84,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3573,2019,00,201900,5.73,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3574,2019,00,201900,5.94,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3575,2019,00,201900,5.56,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3576,2019,00,201900,5.65,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3577,2019,00,201900,5.69,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3578,2019,00,201900,6.09,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3579,2019,00,201900,6.51,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3601,2019,00,201900,4.75,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3602,2019,00,201900,5.55,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3603,2019,00,201900,5.58,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3604,2019,00,201900,5.01,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3671,2019,00,201900,4.05,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3672,2019,00,201900,5.32,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3673,2019,00,201900,6.2,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3674,2019,00,201900,7.4,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
5101,2019,00,201900,5.56,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
5102,2019,00,201900,5.59,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
5103,2019,00,201900,5.81,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
5104,2019,00,201900,5.61,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
5105,2019,00,201900,5.42,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
5106,2019,00,201900,5.46,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
5107,2019,00,201900,5.5,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
5108,2019,00,201900,5.53,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
5171,2019,00,201900,5.82,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
5201,2019,00,201900,3.84,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
5202,2019,00,201900,4.06,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
5203,2019,00,201900,4.7,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
5204,2019,00,201900,4.86,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
5205,2019,00,201900,4.45,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
5206,2019,00,201900,4.26,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
5207,2019,00,201900,-1.17,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
5208,2019,00,201900,5.88,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
5271,2019,00,201900,5.58,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
5272,2019,00,201900,5.15,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
5301,2019,00,201900,5.13,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
5302,2019,00,201900,5.13,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
5303,2019,00,201900,5.12,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
5304,2019,00,201900,5.1,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
5305,2019,00,201900,5.1,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
5306,2019,00,201900,5.38,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
5307,2019,00,201900,5.1,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
5308,2019,00,201900,5.09,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
5309,2019,00,201900,4.81,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
5310,2019,00,201900,5.19,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
5311,2019,00,201900,5.08,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
5312,2019,00,201900,5.02,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
5313,2019,00,201900,5,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
5314,2019,00,201900,5.24,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
5315,2019,00,201900,5.54,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
5316,2019,00,201900,5.01,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
5317,2019,00,201900,5.06,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
5318,2019,00,201900,4.31,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
5319,2019,00,201900,4.98,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
5320,2019,00,201900,5.12,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
5321,2019,00,201900,4.9,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
5371,2019,00,201900,6.03,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6101,2019,00,201900,4.76,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6102,2019,00,201900,5.14,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6103,2019,00,201900,4.89,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6104,2019,00,201900,5.78,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6105,2019,00,201900,3.89,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6106,2019,00,201900,6.72,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6107,2019,00,201900,5.01,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6108,2019,00,201900,3.85,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6109,2019,00,201900,5.45,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6110,2019,00,201900,4.53,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6111,2019,00,201900,5.01,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6112,2019,00,201900,5.72,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6171,2019,00,201900,4.14,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6172,2019,00,201900,4.47,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6201,2019,00,201900,5.79,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6202,2019,00,201900,7.13,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6203,2019,00,201900,7.16,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6204,2019,00,201900,4.96,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6205,2019,00,201900,5.42,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6206,2019,00,201900,6.05,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6207,2019,00,201900,6.87,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6208,2019,00,201900,5.09,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6209,2019,00,201900,5.81,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6210,2019,00,201900,6.37,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6211,2019,00,201900,7.21,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6212,2019,00,201900,5.45,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6213,2019,00,201900,5.94,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6271,2019,00,201900,7.17,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6301,2019,00,201900,3.74,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6302,2019,00,201900,4.17,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6303,2019,00,201900,4.52,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6304,2019,00,201900,5.05,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6305,2019,00,201900,4.25,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6306,2019,00,201900,5.3,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6307,2019,00,201900,4.78,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6308,2019,00,201900,5.52,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6309,2019,00,201900,3.67,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6310,2019,00,201900,3.63,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6311,2019,00,201900,3.17,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6371,2019,00,201900,6.12,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6372,2019,00,201900,6.92,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6401,2019,00,201900,3.97,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6402,2019,00,201900,5.67,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6403,2019,00,201900,3.83,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6404,2019,00,201900,7.99,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6405,2019,00,201900,5.61,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6409,2019,00,201900,2.61,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6411,2019,00,201900,5.49,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6471,2019,00,201900,4.85,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6472,2019,00,201900,4.99,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6474,2019,00,201900,-2.16,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6501,2019,00,201900,6.39,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6502,2019,00,201900,4.68,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6503,2019,00,201900,4.33,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6504,2019,00,201900,6.75,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6571,2019,00,201900,7.63,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7101,2019,00,201900,7.59,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7102,2019,00,201900,5.77,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7103,2019,00,201900,5.43,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7104,2019,00,201900,4.69,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7105,2019,00,201900,5.97,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7106,2019,00,201900,6.18,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7107,2019,00,201900,6.17,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7108,2019,00,201900,6.65,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7109,2019,00,201900,5.98,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7110,2019,00,201900,6.39,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7111,2019,00,201900,4.8,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7171,2019,00,201900,6.03,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7172,2019,00,201900,4.06,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7173,2019,00,201900,6.76,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7174,2019,00,201900,6.13,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7201,2019,00,201900,4.02,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7202,2019,00,201900,6.27,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7203,2019,00,201900,20.2,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7204,2019,00,201900,6.2,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7205,2019,00,201900,4.37,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7206,2019,00,201900,4.79,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7207,2019,00,201900,2.27,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7208,2019,00,201900,2.32,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7209,2019,00,201900,4.87,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7210,2019,00,201900,3.57,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7211,2019,00,201900,3.5,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7212,2019,00,201900,5.18,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7271,2019,00,201900,5.79,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7301,2019,00,201900,7.68,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7302,2019,00,201900,5.49,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7303,2019,00,201900,10.75,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7304,2019,00,201900,5.47,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7305,2019,00,201900,6.87,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7306,2019,00,201900,7.46,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7307,2019,00,201900,6.12,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7308,2019,00,201900,1.24,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7309,2019,00,201900,6.41,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7310,2019,00,201900,7.41,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7311,2019,00,201900,7.01,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7312,2019,00,201900,7.69,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7313,2019,00,201900,4.06,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7314,2019,00,201900,4.65,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7315,2019,00,201900,6.53,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7316,2019,00,201900,5.43,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7317,2019,00,201900,6.26,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7318,2019,00,201900,7.22,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7322,2019,00,201900,7.11,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7325,2019,00,201900,1.17,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7326,2019,00,201900,7.56,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7371,2019,00,201900,8.79,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7372,2019,00,201900,6.65,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7373,2019,00,201900,6.75,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7401,2019,00,201900,4.12,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7402,2019,00,201900,5.41,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7403,2019,00,201900,11.84,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7404,2019,00,201900,6.14,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7405,2019,00,201900,5.69,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7406,2019,00,201900,5.99,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7407,2019,00,201900,6.6,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7408,2019,00,201900,6.1,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7409,2019,00,201900,5.69,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7410,2019,00,201900,6.41,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7411,2019,00,201900,5.91,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7412,2019,00,201900,7.36,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7413,2019,00,201900,6.79,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7414,2019,00,201900,6.26,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7415,2019,00,201900,5.94,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7471,2019,00,201900,6.48,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7472,2019,00,201900,6.59,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7501,2019,00,201900,6.7,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7502,2019,00,201900,6.22,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7503,2019,00,201900,6.28,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7504,2019,00,201900,6.35,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7505,2019,00,201900,6.77,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7571,2019,00,201900,6.95,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7601,2019,00,201900,6.01,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7602,2019,00,201900,6.22,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7603,2019,00,201900,5.94,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7604,2019,00,201900,5.53,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7605,2019,00,201900,4.46,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7606,2019,00,201900,5.62,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
8101,2019,00,201900,5.98,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
8102,2019,00,201900,5.85,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
8103,2019,00,201900,5.83,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
8104,2019,00,201900,6.06,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
8105,2019,00,201900,5.82,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
8106,2019,00,201900,5.56,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
8107,2019,00,201900,1,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
8108,2019,00,201900,5.99,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
8109,2019,00,201900,5.88,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
