wilayah,tahun,periode,id_periode,nilai,nasional,target,target_makro_rpjmn ,target_rkpd,target_kewilayahan_rkp,versi,satuan,sumber,id_indikator,nama_indikator
3524,2021,03,202103,0.292,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
3525,2021,03,202103,0.313,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
3526,2021,03,202103,0.303,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
3527,2021,03,202103,0.268,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
3528,2021,03,202103,0.323,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
3529,2021,03,202103,0.294,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
3571,2021,03,202103,0.374,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
3572,2021,03,202103,0.370,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
3573,2021,03,202103,0.407,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
3574,2021,03,202103,0.299,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
3575,2021,03,202103,0.350,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
3576,2021,03,202103,0.334,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
3577,2021,03,202103,0.345,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
3578,2021,03,202103,0.351,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
3579,2021,03,202103,0.312,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
3601,2021,03,202103,0.266,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
3602,2021,03,202103,0.332,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
3603,2021,03,202103,0.294,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
3604,2021,03,202103,0.264,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
3671,2021,03,202103,0.343,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
3672,2021,03,202103,0.363,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
3673,2021,03,202103,0.340,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
3674,2021,03,202103,0.370,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
5101,2021,03,202103,0.317,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
5102,2021,03,202103,0.311,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
5103,2021,03,202103,0.332,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
5104,2021,03,202103,0.333,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
5105,2021,03,202103,0.346,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
5106,2021,03,202103,0.285,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
5107,2021,03,202103,0.318,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
5108,2021,03,202103,0.282,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
5171,2021,03,202103,0.375,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
5201,2021,03,202103,0.389,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
5202,2021,03,202103,0.338,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
5203,2021,03,202103,0.280,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
5204,2021,03,202103,0.412,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
5205,2021,03,202103,0.360,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
5206,2021,03,202103,0.381,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
5207,2021,03,202103,0.397,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
5208,2021,03,202103,0.317,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
5271,2021,03,202103,0.429,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
5272,2021,03,202103,0.413,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
5301,2021,03,202103,0.288,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
5302,2021,03,202103,0.344,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
5303,2021,03,202103,0.345,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
5304,2021,03,202103,0.301,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
5305,2021,03,202103,0.294,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
5306,2021,03,202103,0.298,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
5307,2021,03,202103,0.326,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
5308,2021,03,202103,0.343,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
5309,2021,03,202103,0.295,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
5310,2021,03,202103,0.361,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
5311,2021,03,202103,0.298,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
5312,2021,03,202103,0.310,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
5313,2021,03,202103,0.308,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
5314,2021,03,202103,0.354,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
5315,2021,03,202103,0.346,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
5316,2021,03,202103,0.328,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
5317,2021,03,202103,0.317,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
5318,2021,03,202103,0.376,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
5319,2021,03,202103,0.286,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
5320,2021,03,202103,0.303,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
5321,2021,03,202103,0.284,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
5371,2021,03,202103,0.335,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
6101,2021,03,202103,0.266,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
6102,2021,03,202103,0.263,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
6103,2021,03,202103,0.310,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
6104,2021,03,202103,0.283,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
6105,2021,03,202103,0.330,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
6106,2021,03,202103,0.261,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
6107,2021,03,202103,0.248,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
6108,2021,03,202103,0.278,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
6109,2021,03,202103,0.280,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
6110,2021,03,202103,0.300,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
6111,2021,03,202103,0.294,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
6112,2021,03,202103,0.297,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
6171,2021,03,202103,0.337,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
6172,2021,03,202103,0.319,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
6201,2021,03,202103,0.317,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
6202,2021,03,202103,0.325,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
6203,2021,03,202103,0.312,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
6204,2021,03,202103,0.286,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
6205,2021,03,202103,0.308,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
6206,2021,03,202103,0.290,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
6207,2021,03,202103,0.321,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
6208,2021,03,202103,0.262,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
6209,2021,03,202103,0.230,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
6210,2021,03,202103,0.262,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
6211,2021,03,202103,0.278,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
6212,2021,03,202103,0.297,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
6213,2021,03,202103,0.308,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
6271,2021,03,202103,0.362,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
6301,2021,03,202103,0.232,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
6302,2021,03,202103,0.306,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
6303,2021,03,202103,0.344,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
6304,2021,03,202103,0.284,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
6305,2021,03,202103,0.289,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
6306,2021,03,202103,0.275,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
6307,2021,03,202103,0.331,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
6308,2021,03,202103,0.378,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
6309,2021,03,202103,0.288,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
6310,2021,03,202103,0.281,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
6311,2021,03,202103,0.277,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
6371,2021,03,202103,0.350,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
6372,2021,03,202103,0.361,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
6401,2021,03,202103,0.288,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
6402,2021,03,202103,0.317,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
6403,2021,03,202103,0.283,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
6404,2021,03,202103,0.328,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
6405,2021,03,202103,0.377,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
6409,2021,03,202103,0.263,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
6411,2021,03,202103,0.270,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
6471,2021,03,202103,0.325,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
6472,2021,03,202103,0.322,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
6474,2021,03,202103,0.340,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
6501,2021,03,202103,0.304,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
6502,2021,03,202103,0.338,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
6503,2021,03,202103,0.312,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
6504,2021,03,202103,0.260,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
6571,2021,03,202103,0.261,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
7101,2021,03,202103,0.360,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
7102,2021,03,202103,0.387,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
7103,2021,03,202103,0.340,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
7104,2021,03,202103,0.328,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
7105,2021,03,202103,0.366,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
7106,2021,03,202103,0.363,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
7107,2021,03,202103,0.328,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
7108,2021,03,202103,0.344,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
7109,2021,03,202103,0.357,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
7110,2021,03,202103,0.329,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
7111,2021,03,202103,0.370,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
7171,2021,03,202103,0.346,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
7172,2021,03,202103,0.324,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
7173,2021,03,202103,0.354,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
7174,2021,03,202103,0.346,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
7201,2021,03,202103,0.279,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
7202,2021,03,202103,0.277,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
7203,2021,03,202103,0.297,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
7204,2021,03,202103,0.270,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
7205,2021,03,202103,0.261,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
7206,2021,03,202103,0.349,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
7207,2021,03,202103,0.321,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
7208,2021,03,202103,0.287,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
7209,2021,03,202103,0.247,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
7210,2021,03,202103,0.291,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
7211,2021,03,202103,0.251,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
7212,2021,03,202103,0.301,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
7271,2021,03,202103,0.308,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
7301,2021,03,202103,0.323,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
7302,2021,03,202103,0.338,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
7303,2021,03,202103,0.284,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
7304,2021,03,202103,0.330,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
7305,2021,03,202103,0.364,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
7306,2021,03,202103,0.339,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
7307,2021,03,202103,0.361,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
7308,2021,03,202103,0.350,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
7309,2021,03,202103,0.335,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
7310,2021,03,202103,0.320,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
7311,2021,03,202103,0.375,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
7312,2021,03,202103,0.430,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
7313,2021,03,202103,0.333,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
7314,2021,03,202103,0.335,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
7315,2021,03,202103,0.349,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
7316,2021,03,202103,0.325,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
7317,2021,03,202103,0.360,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
7318,2021,03,202103,0.363,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
7322,2021,03,202103,0.293,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
7325,2021,03,202103,0.415,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
7326,2021,03,202103,0.354,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
7371,2021,03,202103,0.410,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
7372,2021,03,202103,0.373,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
7373,2021,03,202103,0.329,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
7401,2021,03,202103,0.337,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
7402,2021,03,202103,0.331,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
7403,2021,03,202103,0.330,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
7404,2021,03,202103,0.383,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
7405,2021,03,202103,0.366,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
7406,2021,03,202103,0.361,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
7407,2021,03,202103,0.335,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
7408,2021,03,202103,0.356,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
7409,2021,03,202103,0.370,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
7410,2021,03,202103,0.399,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
7411,2021,03,202103,0.320,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
7412,2021,03,202103,0.324,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
7413,2021,03,202103,0.332,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
7414,2021,03,202103,0.314,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
7415,2021,03,202103,0.324,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
7471,2021,03,202103,0.362,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
7472,2021,03,202103,0.443,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
7501,2021,03,202103,0.405,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
7502,2021,03,202103,0.389,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
7503,2021,03,202103,0.413,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
7504,2021,03,202103,0.364,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
7505,2021,03,202103,0.404,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
7571,2021,03,202103,0.406,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
7601,2021,03,202103,0.390,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
7602,2021,03,202103,0.352,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
7603,2021,03,202103,0.335,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
7604,2021,03,202103,0.365,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
7605,2021,03,202103,0.307,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
7606,2021,03,202103,0.286,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
8101,2021,03,202103,0.303,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
8102,2021,03,202103,0.239,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
8103,2021,03,202103,0.269,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
8104,2021,03,202103,0.289,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
8105,2021,03,202103,0.322,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
8106,2021,03,202103,0.267,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
8107,2021,03,202103,0.266,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
8108,2021,03,202103,0.248,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
8109,2021,03,202103,0.274,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
8171,2021,03,202103,0.290,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
8172,2021,03,202103,0.231,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
8201,2021,03,202103,0.275,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
8202,2021,03,202103,0.265,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
8203,2021,03,202103,0.245,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
8204,2021,03,202103,0.271,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
8205,2021,03,202103,0.274,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
8206,2021,03,202103,0.258,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
8207,2021,03,202103,0.294,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
8208,2021,03,202103,0.247,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
8271,2021,03,202103,0.260,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
8272,2021,03,202103,0.249,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
9101,2021,03,202103,0.347,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
9102,2021,03,202103,0.413,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
9103,2021,03,202103,0.391,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
9104,2021,03,202103,0.366,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
9105,2021,03,202103,0.372,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
9106,2021,03,202103,0.425,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
9107,2021,03,202103,0.392,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
9108,2021,03,202103,0.397,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
9109,2021,03,202103,0.482,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
9110,2021,03,202103,0.388,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
9111,2021,03,202103,0.371,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
9112,2021,03,202103,0.309,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
9171,2021,03,202103,0.326,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
9401,2021,03,202103,0.385,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
9402,2021,03,202103,0.344,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
9403,2021,03,202103,0.378,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
9404,2021,03,202103,0.334,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
9408,2021,03,202103,0.387,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
9409,2021,03,202103,0.374,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
9410,2021,03,202103,0.224,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
9411,2021,03,202103,0.368,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
9412,2021,03,202103,0.349,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
9413,2021,03,202103,0.407,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
9414,2021,03,202103,0.384,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
9415,2021,03,202103,0.405,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
9416,2021,03,202103,0.335,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
9417,2021,03,202103,0.345,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
9418,2021,03,202103,0.291,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
9419,2021,03,202103,0.409,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
9420,2021,03,202103,0.393,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
9426,2021,03,202103,0.405,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
