wilayah,tahun,periode,id_periode,nilai,nasional,target,target_makro_rpjmn ,target_rkpd,target_kewilayahan_rkp,versi,satuan,sumber,id_indikator,nama_indikator
3515,2021,08,202108,130979,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
3516,2021,08,202108,35033,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
3517,2021,08,202108,50063,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
3518,2021,08,202108,26982,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
3519,2021,08,202108,18846,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
3520,2021,08,202108,14812,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
3521,2021,08,202108,21216,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
3522,2021,08,202108,35057,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
3523,2021,08,202108,32766,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
3524,2021,08,202108,33476,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
3525,2021,08,202108,57912,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
3526,2021,08,202108,41796,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
3527,2021,08,202108,17966,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
3528,2021,08,202108,14197,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
3529,2021,08,202108,15630,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
3571,2021,08,202108,9971,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
3572,2021,08,202108,5264,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
3573,2021,08,202108,46542,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
3574,2021,08,202108,8543,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
3575,2021,08,202108,6977,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
3576,2021,08,202108,4768,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
3577,2021,08,202108,7859,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
3578,2021,08,202108,152273,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
3579,2021,08,202108,8101,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
3601,2021,08,202108,42523,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
3602,2021,08,202108,49970,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
3603,2021,08,202108,166798,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
3604,2021,08,202108,75111,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
3671,2021,08,202108,103537,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
3672,2021,08,202108,20914,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
3673,2021,08,202108,30139,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
3674,2021,08,202108,73318,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
5101,2021,08,202108,7354,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
5102,2021,08,202108,10939,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
5103,2021,08,202108,28027,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
5104,2021,08,202108,20064,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
5105,2021,08,202108,5577,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
5106,2021,08,202108,2659,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
5107,2021,08,202108,6099,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
5108,2021,08,202108,20234,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
5171,2021,08,202108,37716,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
5201,2021,08,202108,12599,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
5202,2021,08,202108,12732,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
5203,2021,08,202108,17526,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
5204,2021,08,202108,7990,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
5205,2021,08,202108,3732,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
5206,2021,08,202108,4079,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
5207,2021,08,202108,4559,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
5208,2021,08,202108,2143,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
5271,2021,08,202108,13448,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
5272,2021,08,202108,3687,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
5301,2021,08,202108,1162,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
5302,2021,08,202108,4554,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
5303,2021,08,202108,8379,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
5304,2021,08,202108,6718,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
5305,2021,08,202108,5550,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
5306,2021,08,202108,6006,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
5307,2021,08,202108,2782,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
5308,2021,08,202108,3613,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
5309,2021,08,202108,5160,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
5310,2021,08,202108,8022,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
5311,2021,08,202108,4134,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
5312,2021,08,202108,2583,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
5313,2021,08,202108,6813,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
5314,2021,08,202108,3645,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
5315,2021,08,202108,6941,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
5316,2021,08,202108,501,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
5317,2021,08,202108,3884,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
5318,2021,08,202108,695,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
5319,2021,08,202108,3197,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
5320,2021,08,202108,609,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
5321,2021,08,202108,3280,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
5371,2021,08,202108,21700,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
6101,2021,08,202108,11534,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
6102,2021,08,202108,5858,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
6103,2021,08,202108,6387,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
6104,2021,08,202108,9302,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
6105,2021,08,202108,8665,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
6106,2021,08,202108,17523,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
6107,2021,08,202108,9625,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
6108,2021,08,202108,6128,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
6109,2021,08,202108,3179,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
6110,2021,08,202108,3056,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
6111,2021,08,202108,2084,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
6112,2021,08,202108,20633,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
6171,2021,08,202108,39251,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
6172,2021,08,202108,10082,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
6201,2021,08,202108,7850,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
6202,2021,08,202108,11872,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
6203,2021,08,202108,9472,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
6204,2021,08,202108,2763,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
6205,2021,08,202108,3570,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
6206,2021,08,202108,1635,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
6207,2021,08,202108,1024,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
6208,2021,08,202108,4792,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
6209,2021,08,202108,4586,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
6210,2021,08,202108,1865,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
6211,2021,08,202108,1854,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
6212,2021,08,202108,2435,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
6213,2021,08,202108,1740,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
6271,2021,08,202108,8416,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
6301,2021,08,202108,6506,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
6302,2021,08,202108,9288,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
6303,2021,08,202108,12568,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
6304,2021,08,202108,5684,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
6305,2021,08,202108,5078,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
6306,2021,08,202108,3030,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
6307,2021,08,202108,5400,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
6308,2021,08,202108,5999,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
6309,2021,08,202108,4666,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
6310,2021,08,202108,13353,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
6311,2021,08,202108,1768,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
6371,2021,08,202108,28920,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
6372,2021,08,202108,7708,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
6401,2021,08,202108,7948,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
6402,2021,08,202108,4262,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
6403,2021,08,202108,21544,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
6404,2021,08,202108,10551,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
6405,2021,08,202108,6557,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
6409,2021,08,202108,2365,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
6411,2021,08,202108,470,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
6471,2021,08,202108,28613,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
6472,2021,08,202108,34941,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
6474,2021,08,202108,8935,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
6501,2021,08,202108,1889,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
6502,2021,08,202108,3100,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
6503,2021,08,202108,781,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
6504,2021,08,202108,4204,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
6571,2021,08,202108,6250,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
7101,2021,08,202108,5644,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
7102,2021,08,202108,10006,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
7103,2021,08,202108,3164,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
7104,2021,08,202108,1291,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
7105,2021,08,202108,5044,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
7106,2021,08,202108,7895,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
7107,2021,08,202108,2005,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
7108,2021,08,202108,1147,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
7109,2021,08,202108,1760,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
7110,2021,08,202108,1292,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
7111,2021,08,202108,2169,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
7171,2021,08,202108,24489,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
7172,2021,08,202108,10406,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
7173,2021,08,202108,4443,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
7174,2021,08,202108,4785,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
7201,2021,08,202108,1853,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
7202,2021,08,202108,7505,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
7203,2021,08,202108,2944,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
7204,2021,08,202108,3658,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
7205,2021,08,202108,5180,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
7206,2021,08,202108,3501,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
7207,2021,08,202108,2852,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
7208,2021,08,202108,7493,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
7209,2021,08,202108,2911,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
7210,2021,08,202108,3023,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
7211,2021,08,202108,1139,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
7212,2021,08,202108,2006,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
7271,2021,08,202108,15306,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
7301,2021,08,202108,2011,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
7302,2021,08,202108,6674,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
7303,2021,08,202108,4376,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
7304,2021,08,202108,4480,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
7305,2021,08,202108,5961,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
7306,2021,08,202108,17505,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
7307,2021,08,202108,3455,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
7308,2021,08,202108,10128,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
7309,2021,08,202108,9673,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
7310,2021,08,202108,5275,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
7311,2021,08,202108,15930,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
7312,2021,08,202108,4269,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
7313,2021,08,202108,9065,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
7314,2021,08,202108,6813,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
7315,2021,08,202108,6717,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
7316,2021,08,202108,2576,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
7317,2021,08,202108,8232,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
7318,2021,08,202108,4160,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
7322,2021,08,202108,5742,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
7325,2021,08,202108,8052,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
7326,2021,08,202108,3126,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
7371,2021,08,202108,95596,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
7372,2021,08,202108,5029,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
7373,2021,08,202108,7504,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
7401,2021,08,202108,2154,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
7402,2021,08,202108,5025,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
7403,2021,08,202108,5745,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
7404,2021,08,202108,4992,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
7405,2021,08,202108,3551,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
7406,2021,08,202108,3068,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
7407,2021,08,202108,1214,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
7408,2021,08,202108,2864,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
7409,2021,08,202108,999,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
7410,2021,08,202108,1095,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
7411,2021,08,202108,2667,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
7412,2021,08,202108,304,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
7413,2021,08,202108,1177,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
7414,2021,08,202108,1495,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
7415,2021,08,202108,1510,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
7471,2021,08,202108,10316,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
7472,2021,08,202108,5958,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
7501,2021,08,202108,2943,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
7502,2021,08,202108,3930,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
7503,2021,08,202108,2070,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
7504,2021,08,202108,2714,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
7505,2021,08,202108,1310,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
7571,2021,08,202108,4992,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
7601,2021,08,202108,2328,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
7602,2021,08,202108,7644,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
7603,2021,08,202108,2010,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
7604,2021,08,202108,5723,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
7605,2021,08,202108,2743,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
7606,2021,08,202108,1760,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
8101,2021,08,202108,2394,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
8102,2021,08,202108,2331,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
8103,2021,08,202108,13809,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
8104,2021,08,202108,3557,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
8105,2021,08,202108,677,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
8106,2021,08,202108,4839,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
8107,2021,08,202108,2120,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
8108,2021,08,202108,714,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
8109,2021,08,202108,510,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
8171,2021,08,202108,25762,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
8172,2021,08,202108,2876,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
8201,2021,08,202108,1841,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
8202,2021,08,202108,1062,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
8203,2021,08,202108,1270,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
8204,2021,08,202108,2188,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
8205,2021,08,202108,7272,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
8206,2021,08,202108,3111,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
8207,2021,08,202108,2070,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
8208,2021,08,202108,1584,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
8271,2021,08,202108,6325,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
8272,2021,08,202108,1410,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
9101,2021,08,202108,3299,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
9102,2021,08,202108,1103,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
9103,2021,08,202108,505,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
9104,2021,08,202108,1546,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
9105,2021,08,202108,6488,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
9106,2021,08,202108,956,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
9107,2021,08,202108,1575,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
9108,2021,08,202108,873,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
9109,2021,08,202108,116,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
9110,2021,08,202108,516,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
9111,2021,08,202108,452,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
9112,2021,08,202108,166,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
9171,2021,08,202108,12390,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
