wilayah,tahun,periode,id_periode,nilai,nasional,target,target_makro_rpjmn ,target_rkpd,target_kewilayahan_rkp,versi,satuan,sumber,id_indikator,nama_indikator
3524,2021,03,202103,0.73,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
3525,2021,03,202103,0.61,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
3526,2021,03,202103,0.86,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
3527,2021,03,202103,0.80,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
3528,2021,03,202103,0.40,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
3529,2021,03,202103,1.56,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
3571,2021,03,202103,0.21,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
3572,2021,03,202103,0.28,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
3573,2021,03,202103,0.22,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
3574,2021,03,202103,0.17,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
3575,2021,03,202103,0.27,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
3576,2021,03,202103,0.17,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
3577,2021,03,202103,0.15,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
3578,2021,03,202103,0.17,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
3579,2021,03,202103,0.06,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
3601,2021,03,202103,0.33,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
3602,2021,03,202103,0.40,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
3603,2021,03,202103,0.29,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
3604,2021,03,202103,0.12,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
3671,2021,03,202103,0.27,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
3672,2021,03,202103,0.11,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
3673,2021,03,202103,0.22,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
3674,2021,03,202103,0.07,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
5101,2021,03,202103,0.12,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
5102,2021,03,202103,0.22,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
5103,2021,03,202103,0.10,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
5104,2021,03,202103,0.09,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
5105,2021,03,202103,0.25,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
5106,2021,03,202103,0.11,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
5107,2021,03,202103,0.08,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
5108,2021,03,202103,0.14,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
5171,2021,03,202103,0.06,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
5201,2021,03,202103,0.31,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
5202,2021,03,202103,0.35,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
5203,2021,03,202103,0.88,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
5204,2021,03,202103,0.41,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
5205,2021,03,202103,0.25,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
5206,2021,03,202103,0.26,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
5207,2021,03,202103,0.67,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
5208,2021,03,202103,1.66,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
5271,2021,03,202103,0.19,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
5272,2021,03,202103,0.21,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
5301,2021,03,202103,2.16,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
5302,2021,03,202103,2.94,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
5303,2021,03,202103,0.90,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
5304,2021,03,202103,1.28,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
5305,2021,03,202103,0.92,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
5306,2021,03,202103,0.96,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
5307,2021,03,202103,0.65,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
5308,2021,03,202103,1.65,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
5309,2021,03,202103,0.23,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
5310,2021,03,202103,0.21,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
5311,2021,03,202103,2.15,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
5312,2021,03,202103,0.92,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
5313,2021,03,202103,1.60,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
5314,2021,03,202103,1.67,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
5315,2021,03,202103,0.99,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
5316,2021,03,202103,2.71,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
5317,2021,03,202103,1.10,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
5318,2021,03,202103,0.32,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
5319,2021,03,202103,1.32,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
5320,2021,03,202103,2.94,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
5321,2021,03,202103,0.44,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
5371,2021,03,202103,0.17,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
6101,2021,03,202103,0.14,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
6102,2021,03,202103,0.14,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
6103,2021,03,202103,0.26,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
6104,2021,03,202103,0.11,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
6105,2021,03,202103,0.16,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
6106,2021,03,202103,0.32,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
6107,2021,03,202103,0.34,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
6108,2021,03,202103,0.15,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
6109,2021,03,202103,0.14,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
6110,2021,03,202103,0.62,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
6111,2021,03,202103,0.46,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
6112,2021,03,202103,0.10,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
6171,2021,03,202103,0.20,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
6172,2021,03,202103,0.17,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
6201,2021,03,202103,0.09,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
6202,2021,03,202103,0.19,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
6203,2021,03,202103,0.09,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
6204,2021,03,202103,0.04,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
6205,2021,03,202103,0.12,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
6206,2021,03,202103,0.23,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
6207,2021,03,202103,0.11,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
6208,2021,03,202103,0.25,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
6209,2021,03,202103,0.07,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
6210,2021,03,202103,0.12,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
6211,2021,03,202103,0.10,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
6212,2021,03,202103,0.16,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
6213,2021,03,202103,0.27,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
6271,2021,03,202103,0.07,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
6301,2021,03,202103,0.14,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
6302,2021,03,202103,0.04,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
6303,2021,03,202103,0.05,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
6304,2021,03,202103,0.12,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
6305,2021,03,202103,0.04,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
6306,2021,03,202103,0.06,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
6307,2021,03,202103,0.09,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
6308,2021,03,202103,0.12,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
6309,2021,03,202103,0.24,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
6310,2021,03,202103,0.12,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
6311,2021,03,202103,0.19,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
6371,2021,03,202103,0.11,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
6372,2021,03,202103,0.10,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
6401,2021,03,202103,0.32,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
6402,2021,03,202103,0.21,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
6403,2021,03,202103,0.37,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
6404,2021,03,202103,0.44,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
6405,2021,03,202103,0.20,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
6409,2021,03,202103,0.30,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
6411,2021,03,202103,0.37,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
6471,2021,03,202103,0.15,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
6472,2021,03,202103,0.32,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
6474,2021,03,202103,0.08,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
6501,2021,03,202103,0.23,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
6502,2021,03,202103,0.37,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
6503,2021,03,202103,0.19,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
6504,2021,03,202103,0.12,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
6571,2021,03,202103,0.23,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
7101,2021,03,202103,0.27,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
7102,2021,03,202103,0.32,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
7103,2021,03,202103,0.38,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
7104,2021,03,202103,0.28,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
7105,2021,03,202103,0.26,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
7106,2021,03,202103,0.17,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
7107,2021,03,202103,0.26,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
7108,2021,03,202103,0.18,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
7109,2021,03,202103,0.67,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
7110,2021,03,202103,0.28,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
7111,2021,03,202103,0.12,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
7171,2021,03,202103,0.33,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
7172,2021,03,202103,0.25,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
7173,2021,03,202103,0.21,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
7174,2021,03,202103,0.39,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
7201,2021,03,202103,0.42,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
7202,2021,03,202103,0.23,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
7203,2021,03,202103,0.54,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
7204,2021,03,202103,0.62,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
7205,2021,03,202103,0.70,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
7206,2021,03,202103,0.30,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
7207,2021,03,202103,0.51,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
7208,2021,03,202103,0.95,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
7209,2021,03,202103,0.95,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
7210,2021,03,202103,0.38,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
7211,2021,03,202103,0.83,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
7212,2021,03,202103,0.65,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
7271,2021,03,202103,0.20,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
7301,2021,03,202103,0.46,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
7302,2021,03,202103,0.20,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
7303,2021,03,202103,0.27,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
7304,2021,03,202103,0.29,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
7305,2021,03,202103,0.17,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
7306,2021,03,202103,0.36,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
7307,2021,03,202103,0.30,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
7308,2021,03,202103,0.41,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
7309,2021,03,202103,0.78,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
7310,2021,03,202103,0.39,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
7311,2021,03,202103,0.42,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
7312,2021,03,202103,0.28,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
7313,2021,03,202103,0.15,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
7314,2021,03,202103,0.13,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
7315,2021,03,202103,0.50,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
7316,2021,03,202103,0.24,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
7317,2021,03,202103,0.46,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
7318,2021,03,202103,0.36,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
7322,2021,03,202103,0.49,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
7325,2021,03,202103,0.26,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
7326,2021,03,202103,0.39,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
7371,2021,03,202103,0.16,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
7372,2021,03,202103,0.13,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
7373,2021,03,202103,0.30,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
7401,2021,03,202103,0.42,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
7402,2021,03,202103,0.38,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
7403,2021,03,202103,0.83,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
7404,2021,03,202103,0.98,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
7405,2021,03,202103,0.52,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
7406,2021,03,202103,0.56,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
7407,2021,03,202103,0.52,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
7408,2021,03,202103,0.68,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
7409,2021,03,202103,0.61,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
7410,2021,03,202103,0.63,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
7411,2021,03,202103,0.46,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
7412,2021,03,202103,1.20,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
7413,2021,03,202103,0.47,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
7414,2021,03,202103,0.38,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
7415,2021,03,202103,0.38,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
7471,2021,03,202103,0.23,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
7472,2021,03,202103,0.18,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
7501,2021,03,202103,0.64,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
7502,2021,03,202103,1.41,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
7503,2021,03,202103,0.59,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
7504,2021,03,202103,0.86,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
7505,2021,03,202103,0.49,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
7571,2021,03,202103,0.22,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
7601,2021,03,202103,0.48,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
7602,2021,03,202103,0.59,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
7603,2021,03,202103,0.59,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
7604,2021,03,202103,0.29,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
7605,2021,03,202103,0.11,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
7606,2021,03,202103,0.27,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
8101,2021,03,202103,1.57,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
8102,2021,03,202103,0.78,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
8103,2021,03,202103,1.28,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
8104,2021,03,202103,1.12,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
8105,2021,03,202103,1.10,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
8106,2021,03,202103,1.26,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
8107,2021,03,202103,0.98,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
8108,2021,03,202103,1.72,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
8109,2021,03,202103,0.53,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
8171,2021,03,202103,0.14,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
8172,2021,03,202103,0.95,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
8201,2021,03,202103,0.29,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
8202,2021,03,202103,0.48,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
8203,2021,03,202103,0.24,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
8204,2021,03,202103,0.12,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
8205,2021,03,202103,0.07,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
8206,2021,03,202103,0.68,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
8207,2021,03,202103,0.13,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
8208,2021,03,202103,0.10,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
8271,2021,03,202103,0.18,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
8272,2021,03,202103,0.17,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
9101,2021,03,202103,2.12,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
9102,2021,03,202103,0.73,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
9103,2021,03,202103,1.79,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
9104,2021,03,202103,3.84,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
9105,2021,03,202103,1.70,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
9106,2021,03,202103,1.77,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
9107,2021,03,202103,2.91,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
9108,2021,03,202103,0.75,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
9109,2021,03,202103,1.91,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
9110,2021,03,202103,3.52,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
9111,2021,03,202103,3.45,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
9112,2021,03,202103,1.15,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
9171,2021,03,202103,1.29,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
9401,2021,03,202103,0.31,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
9402,2021,03,202103,5.59,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
9403,2021,03,202103,0.70,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
9404,2021,03,202103,4.14,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
9408,2021,03,202103,1.48,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
9409,2021,03,202103,2.05,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
9410,2021,03,202103,0.79,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
9411,2021,03,202103,5.58,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
9412,2021,03,202103,0.69,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
9413,2021,03,202103,0.97,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
9414,2021,03,202103,1.17,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
9415,2021,03,202103,0.91,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
9416,2021,03,202103,2.08,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
9417,2021,03,202103,0.70,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
9418,2021,03,202103,0.48,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
9419,2021,03,202103,0.59,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
9420,2021,03,202103,0.95,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
9426,2021,03,202103,1.20,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
