wilayah,tahun,periode,id_periode,nilai,nasional,target,target_makro_rpjmn ,target_rkpd,target_kewilayahan_rkp,versi,satuan,sumber,id_indikator,nama_indikator
3524,2020,03,202003,0.78,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
3525,2020,03,202003,0.8,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
3526,2020,03,202003,1.29,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
3527,2020,03,202003,0.53,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
3528,2020,03,202003,0.37,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
3529,2020,03,202003,1.3,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
3571,2020,03,202003,0.17,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
3572,2020,03,202003,0.22,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
3573,2020,03,202003,0.15,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
3574,2020,03,202003,0.28,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
3575,2020,03,202003,0.14,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
3576,2020,03,202003,0.1,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
3577,2020,03,202003,0.18,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
3578,2020,03,202003,0.24,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
3579,2020,03,202003,0.14,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
3601,2020,03,202003,0.16,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
3602,2020,03,202003,0.24,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
3603,2020,03,202003,0.22,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
3604,2020,03,202003,0.05,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
3671,2020,03,202003,0.15,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
3672,2020,03,202003,0.06,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
3673,2020,03,202003,0.1,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
3674,2020,03,202003,0.08,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
5101,2020,03,202003,0.06,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
5102,2020,03,202003,0.1,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
5103,2020,03,202003,0.07,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
5104,2020,03,202003,0.11,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
5105,2020,03,202003,0.17,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
5106,2020,03,202003,0.04,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
5107,2020,03,202003,0.06,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
5108,2020,03,202003,0.08,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
5171,2020,03,202003,0.05,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
5201,2020,03,202003,0.82,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
5202,2020,03,202003,0.26,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
5203,2020,03,202003,0.42,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
5204,2020,03,202003,0.5,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
5205,2020,03,202003,0.34,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
5206,2020,03,202003,0.65,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
5207,2020,03,202003,0.91,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
5208,2020,03,202003,2.58,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
5271,2020,03,202003,0.56,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
5272,2020,03,202003,0.12,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
5301,2020,03,202003,1.52,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
5302,2020,03,202003,1.95,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
5303,2020,03,202003,1.21,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
5304,2020,03,202003,1.73,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
5305,2020,03,202003,0.9,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
5306,2020,03,202003,0.68,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
5307,2020,03,202003,0.58,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
5308,2020,03,202003,1.32,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
5309,2020,03,202003,0.4,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
5310,2020,03,202003,0.38,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
5311,2020,03,202003,1.19,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
5312,2020,03,202003,0.63,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
5313,2020,03,202003,1.46,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
5314,2020,03,202003,1.35,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
5315,2020,03,202003,0.79,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
5316,2020,03,202003,1.57,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
5317,2020,03,202003,1.13,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
5318,2020,03,202003,0.32,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
5319,2020,03,202003,0.99,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
5320,2020,03,202003,1.57,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
5321,2020,03,202003,0.52,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
5371,2020,03,202003,0.37,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
6101,2020,03,202003,0.16,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
6102,2020,03,202003,0.24,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
6103,2020,03,202003,0.38,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
6104,2020,03,202003,0.05,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
6105,2020,03,202003,0.21,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
6106,2020,03,202003,0.39,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
6107,2020,03,202003,0.19,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
6108,2020,03,202003,0.35,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
6109,2020,03,202003,0.1,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
6110,2020,03,202003,0.4,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
6111,2020,03,202003,0.22,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
6112,2020,03,202003,0.14,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
6171,2020,03,202003,0.09,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
6172,2020,03,202003,0.09,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
6201,2020,03,202003,0.08,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
6202,2020,03,202003,0.16,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
6203,2020,03,202003,0.19,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
6204,2020,03,202003,0.26,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
6205,2020,03,202003,0.13,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
6206,2020,03,202003,0.05,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
6207,2020,03,202003,0.09,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
6208,2020,03,202003,0.16,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
6209,2020,03,202003,0.09,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
6210,2020,03,202003,0.2,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
6211,2020,03,202003,0.21,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
6212,2020,03,202003,0.08,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
6213,2020,03,202003,0.24,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
6271,2020,03,202003,0.08,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
6301,2020,03,202003,0.12,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
6302,2020,03,202003,0.12,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
6303,2020,03,202003,0.04,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
6304,2020,03,202003,0.21,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
6305,2020,03,202003,0.12,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
6306,2020,03,202003,0.09,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
6307,2020,03,202003,0.06,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
6308,2020,03,202003,0.2,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
6309,2020,03,202003,0.21,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
6310,2020,03,202003,0.14,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
6311,2020,03,202003,0.24,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
6371,2020,03,202003,0.11,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
6372,2020,03,202003,0.1,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
6401,2020,03,202003,0.21,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
6402,2020,03,202003,0.28,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
6403,2020,03,202003,0.16,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
6404,2020,03,202003,0.63,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
6405,2020,03,202003,0.17,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
6409,2020,03,202003,0.17,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
6411,2020,03,202003,0.29,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
6471,2020,03,202003,0.12,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
6472,2020,03,202003,0.21,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
6474,2020,03,202003,0.09,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
6501,2020,03,202003,0.28,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
6502,2020,03,202003,0.28,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
6503,2020,03,202003,0.06,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
6504,2020,03,202003,0.17,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
6571,2020,03,202003,0.15,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
7101,2020,03,202003,0.15,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
7102,2020,03,202003,0.17,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
7103,2020,03,202003,0.25,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
7104,2020,03,202003,0.24,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
7105,2020,03,202003,0.2,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
7106,2020,03,202003,0.19,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
7107,2020,03,202003,0.14,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
7108,2020,03,202003,0.14,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
7109,2020,03,202003,0.61,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
7110,2020,03,202003,0.33,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
7111,2020,03,202003,0.2,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
7171,2020,03,202003,0.36,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
7172,2020,03,202003,0.2,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
7173,2020,03,202003,0.25,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
7174,2020,03,202003,0.16,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
7201,2020,03,202003,0.47,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
7202,2020,03,202003,0.21,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
7203,2020,03,202003,0.67,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
7204,2020,03,202003,0.68,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
7205,2020,03,202003,0.79,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
7206,2020,03,202003,0.63,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
7207,2020,03,202003,0.47,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
7208,2020,03,202003,1.22,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
7209,2020,03,202003,1.03,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
7210,2020,03,202003,0.49,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
7211,2020,03,202003,0.36,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
7212,2020,03,202003,1.02,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
7271,2020,03,202003,0.22,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
7301,2020,03,202003,0.6,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
7302,2020,03,202003,0.14,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
7303,2020,03,202003,0.18,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
7304,2020,03,202003,0.68,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
7305,2020,03,202003,0.21,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
7306,2020,03,202003,0.3,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
7307,2020,03,202003,0.36,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
7308,2020,03,202003,0.34,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
7309,2020,03,202003,0.71,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
7310,2020,03,202003,0.36,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
7311,2020,03,202003,0.36,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
7312,2020,03,202003,0.16,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
7313,2020,03,202003,0.21,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
7314,2020,03,202003,0.19,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
7315,2020,03,202003,0.34,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
7316,2020,03,202003,0.34,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
7317,2020,03,202003,0.49,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
7318,2020,03,202003,0.74,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
7322,2020,03,202003,0.61,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
7325,2020,03,202003,0.24,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
7326,2020,03,202003,0.37,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
7371,2020,03,202003,0.12,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
7372,2020,03,202003,0.24,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
7373,2020,03,202003,0.21,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
7401,2020,03,202003,0.41,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
7402,2020,03,202003,0.46,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
7403,2020,03,202003,0.35,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
7404,2020,03,202003,0.55,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
7405,2020,03,202003,0.41,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
7406,2020,03,202003,0.32,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
7407,2020,03,202003,0.73,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
7408,2020,03,202003,0.64,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
7409,2020,03,202003,0.61,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
7410,2020,03,202003,0.86,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
7411,2020,03,202003,0.53,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
7412,2020,03,202003,0.6,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
7413,2020,03,202003,0.39,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
7414,2020,03,202003,0.38,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
7415,2020,03,202003,0.42,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
7471,2020,03,202003,0.16,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
7472,2020,03,202003,0.2,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
7501,2020,03,202003,0.67,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
7502,2020,03,202003,1.17,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
7503,2020,03,202003,0.54,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
7504,2020,03,202003,0.77,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
7505,2020,03,202003,0.44,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
7571,2020,03,202003,0.1,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
7601,2020,03,202003,0.53,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
7602,2020,03,202003,0.79,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
7603,2020,03,202003,0.31,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
7604,2020,03,202003,0.24,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
7605,2020,03,202003,0.04,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
7606,2020,03,202003,0.18,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
8101,2020,03,202003,1.64,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
8102,2020,03,202003,1.02,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
8103,2020,03,202003,1.28,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
8104,2020,03,202003,0.89,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
8105,2020,03,202003,1.14,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
8106,2020,03,202003,1.23,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
8107,2020,03,202003,1.22,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
8108,2020,03,202003,1.49,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
8109,2020,03,202003,0.46,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
8171,2020,03,202003,0.06,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
8172,2020,03,202003,0.83,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
8201,2020,03,202003,0.13,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
8202,2020,03,202003,0.39,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
8203,2020,03,202003,0.16,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
8204,2020,03,202003,0.08,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
8205,2020,03,202003,0.09,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
8206,2020,03,202003,0.35,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
8207,2020,03,202003,0.37,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
8208,2020,03,202003,0.16,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
8271,2020,03,202003,0.1,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
8272,2020,03,202003,0.11,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
9101,2020,03,202003,1.95,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
9102,2020,03,202003,0.59,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
9103,2020,03,202003,4.19,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
9104,2020,03,202003,3.15,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
9105,2020,03,202003,2.24,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
9106,2020,03,202003,0.82,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
9107,2020,03,202003,1.78,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
9108,2020,03,202003,0.81,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
9109,2020,03,202003,3.23,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
9110,2020,03,202003,2.64,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
9111,2020,03,202003,3.55,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
9112,2020,03,202003,1.25,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
9171,2020,03,202003,0.84,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
9401,2020,03,202003,0.37,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
9402,2020,03,202003,5.16,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
9403,2020,03,202003,0.53,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
9404,2020,03,202003,4.73,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
9408,2020,03,202003,2.24,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
9409,2020,03,202003,2.43,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
9410,2020,03,202003,1.45,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
9411,2020,03,202003,6.99,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
9412,2020,03,202003,1.16,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
9413,2020,03,202003,0.91,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
9414,2020,03,202003,1.46,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
9415,2020,03,202003,0.75,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
9416,2020,03,202003,1.93,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
9417,2020,03,202003,1.1,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
9418,2020,03,202003,1.8,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
9419,2020,03,202003,0.29,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
9420,2020,03,202003,0.7,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
9426,2020,03,202003,4.12,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan
