wilayah,tahun,periode,id_periode,nilai,nasional,target,target_makro_rpjmn ,target_rkpd,target_kewilayahan_rkp,versi,satuan,sumber,id_indikator,nama_indikator
1217,2021,00,202100,229645652996845,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1218,2021,00,202100,300011681843585,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1219,2021,00,202100,592632555513737,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1220,2021,00,202100,326085325011417,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1221,2021,00,202100,317086479945201,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1222,2021,00,202100,619324432594134,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1223,2021,00,202100,465668658078172,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1224,2021,00,202100,162447349677419,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1225,2021,00,202100,141956574257426,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1271,2021,00,202100,399865769496204,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1272,2021,00,202100,332065996055227,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1273,2021,00,202100,352633552927928,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1274,2021,00,202100,230039842519685,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1275,2021,00,202100,640788576560236,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1276,2021,00,202100,276376898595437,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1277,2021,00,202100,190943769162736,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1278,2021,00,202100,257393389830508,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1301,2021,00,202100,344146659785301,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1302,2021,00,202100,192101205787781,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1303,2021,00,202100,25670156.25,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1304,2021,00,202100,290446969791993,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1305,2021,00,202100,264676103331368,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1306,2021,00,202100,281746952045516,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1307,2021,00,202100,279672712793367,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1308,2021,00,202100,296430897301303,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1309,2021,00,202100,208843697657161,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1310,2021,00,202100,219632087227414,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1311,2021,00,202100,333442985962629,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1312,2021,00,202100,267743051719809,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1371,2021,00,202100,495135540588226,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1372,2021,00,202100,394381354656632,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1373,2021,00,202100,43079787068294,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1374,2021,00,202100,462002147356889,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1375,2021,00,202100,515075725047081,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1376,2021,00,202100,323827529831299,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1377,2021,00,202100,385102262787602,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1401,2021,00,202100,726409436391256,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1402,2021,00,202100,687865607573994,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1403,2021,00,202100,713061746631389,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1404,2021,00,202100,915152322671341,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1405,2021,00,202100,116873347916087,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1406,2021,00,202100,620184218760817,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1407,2021,00,202100,46855791594567,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1408,2021,00,202100,129432624254188,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1409,2021,00,202100,722965318198735,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1410,2021,00,202100,621074440809747,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1471,2021,00,202100,730143545545055,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1473,2021,00,202100,805969353233831,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1501,2021,00,202100,271693040474714,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1502,2021,00,202100,291572245765081,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1503,2021,00,202100,388207548689589,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1504,2021,00,202100,398437993195471,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1505,2021,00,202100,41413265045045,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1506,2021,00,202100,745788384900142,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1507,2021,00,202100,966180927234235,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1508,2021,00,202100,310886988207547,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1509,2021,00,202100,357686923038753,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1571,2021,00,202100,318789429162228,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1572,2021,00,202100,487769328404962,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1601,2021,00,202100,272557754880694,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1602,2021,00,202100,270583124900048,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1603,2021,00,202100,711938167949529,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1604,2021,00,202100,298941916939773,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1605,2021,00,202100,351945275737095,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1606,2021,00,202100,735612089040624,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1607,2021,00,202100,246104754405215,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1608,2021,00,202100,143653813470415,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1609,2021,00,202100,161559550236879,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1610,2021,00,202100,185384995023225,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1611,2021,00,202100,104877557816836,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1612,2021,00,202100,244305837092067,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1613,2021,00,202100,299689567413547,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1671,2021,00,202100,636094807710043,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1672,2021,00,202100,283133869924542,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1673,2021,00,202100,16053252162342,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1674,2021,00,202100,18874673388242,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1701,2021,00,202100,222828111684958,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1702,2021,00,202100,225029704716607,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1703,2021,00,202100,181191146626078,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1704,2021,00,202100,182328046654704,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1705,2021,00,202100,13932040166205,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1706,2021,00,202100,177532632880099,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1707,2021,00,202100,205297596471885,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1708,2021,00,202100,190865029486099,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1709,2021,00,202100,249884806073911,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1771,2021,00,202100,418194065265265,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1801,2021,00,202100,166913786420743,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1802,2021,00,202100,169174664871151,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1803,2021,00,202100,284972126513552,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1804,2021,00,202100,25936219369895,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1805,2021,00,202100,32970463301765,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1806,2021,00,202100,263799853609491,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1807,2021,00,202100,204183468830992,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1808,2021,00,202100,373019737234131,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1809,2021,00,202100,238566633022621,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1810,2021,00,202100,193456774138227,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1811,2021,00,202100,418617565632458,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1812,2021,00,202100,346896107348884,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1813,2021,00,202100,108884485772358,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1871,2021,00,202100,243326683132256,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1872,2021,00,202100,367749733921241,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1901,2021,00,202100,325364834920242,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1902,2021,00,202100,364665694292984,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1903,2021,00,202100,499660979020979,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1904,2021,00,202100,296585190185364,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1905,2021,00,202100,313722946593002,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1906,2021,00,202100,444462242233228,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1971,2021,00,202100,432983553880151,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
2101,2021,00,202100,359711018596788,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
2102,2021,00,202100,857098155851489,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
2103,2021,00,202100,175676844753234,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
2104,2021,00,202100,29526446765948,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
2105,2021,00,202100,227910907893161,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
2171,2021,00,202100,902925605054269,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
2172,2021,00,202100,600783402159311,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3101,2021,00,202100,12921625484731,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3171,2021,00,202100,192223323695679,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3172,2021,00,202100,102686633833259,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3173,2021,00,202100,431409393527608,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3174,2021,00,202100,134267026113758,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3175,2021,00,202100,18540075795141,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3201,2021,00,202100,290703973784216,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3202,2021,00,202100,173579140748699,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3203,2021,00,202100,131242928716742,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3204,2021,00,202100,228979703465825,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3205,2021,00,202100,153491499580847,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3206,2021,00,202100,133662893906226,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3207,2021,00,202100,184009127879364,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3208,2021,00,202100,148110930940971,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3209,2021,00,202100,148971029822214,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3210,2021,00,202100,172777432692869,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3211,2021,00,202100,21059166442953,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3212,2021,00,202100,321621084625283,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3213,2021,00,202100,180421386372216,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3214,2021,00,202100,463086596598294,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3215,2021,00,202100,676263357555813,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3216,2021,00,202100,797442595680182,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3217,2021,00,202100,174743265113608,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3218,2021,00,202100,187617821929101,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3271,2021,00,202100,317118251800348,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3272,2021,00,202100,25230740749253,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3273,2021,00,202100,817032612313036,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3274,2021,00,202100,509250324556032,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3275,2021,00,202100,272123487296327,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3276,2021,00,202100,239446619114207,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3277,2021,00,202100,40718901363225,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3278,2021,00,202100,22075129037906,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3279,2021,00,202100,165381688394956,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3301,2021,00,202100,46819719531661,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3302,2021,00,202100,22734540319747,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3303,2021,00,202100,175939565810411,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3304,2021,00,202100,151297010688628,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3305,2021,00,202100,148710168453811,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3306,2021,00,202100,175583264172104,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3307,2021,00,202100,158634103842474,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3308,2021,00,202100,181245270365169,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3309,2021,00,202100,219080933077408,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3310,2021,00,202100,225138225558577,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3311,2021,00,202100,303137679917928,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3312,2021,00,202100,202524163369412,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3313,2021,00,202100,287965466571326,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3314,2021,00,202100,278094609359409,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3315,2021,00,202100,137701926080167,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3316,2021,00,202100,204549489614243,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3317,2021,00,202100,214985356982711,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3318,2021,00,202100,2371062829431,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3319,2021,00,202100,815973060943492,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3320,2021,00,202100,184633362042065,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3321,2021,00,202100,15552943321156,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3322,2021,00,202100,339164265997491,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3323,2021,00,202100,193703284426374,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3324,2021,00,202100,308594970441714,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3325,2021,00,202100,195335632621292,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3326,2021,00,202100,17015336454432,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3327,2021,00,202100,127450573104529,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3328,2021,00,202100,157918263874009,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3329,2021,00,202100,16789184576718,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3371,2021,00,202100,53563261575335,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3372,2021,00,202100,69272623540856,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3373,2021,00,202100,507412236738774,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3374,2021,00,202100,873564472235071,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3375,2021,00,202100,246546961848092,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3376,2021,00,202100,409384972217019,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3401,2021,00,202100,198044306035522,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3402,2021,00,202100,197997478551849,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3403,2021,00,202100,187506658830444,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3404,2021,00,202100,314896681212121,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3471,2021,00,202100,754396428664393,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3501,2021,00,202100,188543037055125,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3502,2021,00,202100,152951906323185,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3503,2021,00,202100,176341762683613,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3504,2021,00,202100,249774269923071,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3505,2021,00,202100,208766631411951,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3506,2021,00,202100,178558651206372,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3507,2021,00,202100,257164184573415,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3508,2021,00,202100,200717914130467,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3509,2021,00,202100,214434524047416,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3510,2021,00,202100,322795301922808,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3511,2021,00,202100,178826145734372,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3512,2021,00,202100,199260789585397,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3513,2021,00,202100,204718921530079,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3514,2021,00,202100,667760625131243,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3515,2021,00,202100,674021287100511,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3516,2021,00,202100,534852337787353,"40775880	",,,,,2021-12-06,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
