wilayah,tahun,periode,id_periode,nilai,nasional,target,target_makro_rpjmn ,target_rkpd,target_kewilayahan_rkp,versi,satuan,sumber,id_indikator,nama_indikator
3503,2020,03,202003,"11,62",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
3504,2020,03,202003,"7,33",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
3505,2020,03,202003,"9,33",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
3506,2020,03,202003,"11,40",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
3507,2020,03,202003,"10,15",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
3508,2020,03,202003,"9,83",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
3509,2020,03,202003,"10,09",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
3510,2020,03,202003,"8,06",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
3511,2020,03,202003,"14,17",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
3512,2020,03,202003,"12,22",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
3513,2020,03,202003,"18,61",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
3514,2020,03,202003,"9,26",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
3515,2020,03,202003,"5,59",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
3516,2020,03,202003,"10,57",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
3517,2020,03,202003,"9,94",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
3518,2020,03,202003,"11,62",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
3519,2020,03,202003,"11,46",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
3520,2020,03,202003,"10,35",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
3521,2020,03,202003,"15,44",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
3522,2020,03,202003,"12,87",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
3523,2020,03,202003,"15,91",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
3524,2020,03,202003,"13,85",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
3525,2020,03,202003,"12,40",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
3526,2020,03,202003,"20,56",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
3527,2020,03,202003,"22,78",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
3528,2020,03,202003,"14,60",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
3529,2020,03,202003,"20,18",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
3571,2020,03,202003,"7,69",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
3572,2020,03,202003,"7,78",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
3573,2020,03,202003,"4,44",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
3574,2020,03,202003,"7,43",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
3575,2020,03,202003,"6,66",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
3576,2020,03,202003,"6,24",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
3577,2020,03,202003,"4,98",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
3578,2020,03,202003,"5,02",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
3579,2020,03,202003,"3,89",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
3601,2020,03,202003,"9,92",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
3602,2020,03,202003,"9,24",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
3603,2020,03,202003,"6,23",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
3604,2020,03,202003,"4,94",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
3671,2020,03,202003,"5,22",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
3672,2020,03,202003,"3,69",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
3673,2020,03,202003,"6,06",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
3674,2020,03,202003,"2,29",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
5101,2020,03,202003,"4,51",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
5102,2020,03,202003,"4,27",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
5103,2020,03,202003,"2,02",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
5104,2020,03,202003,"4,08",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
5105,2020,03,202003,"4,87",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
5106,2020,03,202003,"4,19",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
5107,2020,03,202003,"5,91",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
5108,2020,03,202003,"5,32",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
5171,2020,03,202003,"2,14",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
5201,2020,03,202003,"14,28",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
5202,2020,03,202003,"13,44",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
5203,2020,03,202003,"15,24",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
5204,2020,03,202003,"13,65",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
5205,2020,03,202003,"12,16",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
5206,2020,03,202003,"14,49",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
5207,2020,03,202003,"13,34",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
5208,2020,03,202003,"26,99",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
5271,2020,03,202003,"8,47",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
5272,2020,03,202003,"8,35",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
5301,2020,03,202003,"28,17",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
5302,2020,03,202003,"29,65",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
5303,2020,03,202003,"22,77",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
5304,2020,03,202003,"27,49",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
5305,2020,03,202003,"22,28",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
5306,2020,03,202003,"15,37",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
5307,2020,03,202003,"21,09",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
5308,2020,03,202003,"26,14",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
5309,2020,03,202003,"10,84",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
5310,2020,03,202003,"13,12",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
5311,2020,03,202003,"23,76",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
5312,2020,03,202003,"12,51",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
5313,2020,03,202003,"20,34",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
5314,2020,03,202003,"27,54",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
5315,2020,03,202003,"17,71",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
5316,2020,03,202003,"34,49",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
5317,2020,03,202003,"28,00",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
5318,2020,03,202003,"12,61",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
5319,2020,03,202003,"26,52",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
5320,2020,03,202003,"30,18",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
5321,2020,03,202003,"16,04",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
5371,2020,03,202003,"8,96",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
6101,2020,03,202003,"7,70",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
6102,2020,03,202003,"6,62",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
6103,2020,03,202003,"11,12",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
6104,2020,03,202003,"4,95",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
6105,2020,03,202003,"4,46",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
6106,2020,03,202003,"10,29",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
6107,2020,03,202003,"9,27",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
6108,2020,03,202003,"8,99",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
6109,2020,03,202003,"5,87",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
6110,2020,03,202003,"12,04",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
6111,2020,03,202003,"9,56",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
6112,2020,03,202003,"4,42",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
6171,2020,03,202003,"4,70",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
6172,2020,03,202003,"4,53",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
6201,2020,03,202003,"3,59",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
6202,2020,03,202003,"5,62",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
6203,2020,03,202003,"5,04",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
6204,2020,03,202003,"4,45",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
6205,2020,03,202003,"5,17",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
6206,2020,03,202003,"3,23",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
6207,2020,03,202003,"3,09",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
6208,2020,03,202003,"6,85",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
6209,2020,03,202003,"4,79",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
6210,2020,03,202003,"4,09",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
6211,2020,03,202003,"4,75",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
6212,2020,03,202003,"6,09",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
6213,2020,03,202003,"5,85",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
6271,2020,03,202003,"3,44",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
6301,2020,03,202003,"4,26",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
6302,2020,03,202003,"4,22",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
6303,2020,03,202003,"2,55",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
6304,2020,03,202003,"4,51",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
6305,2020,03,202003,"3,06",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
6306,2020,03,202003,"5,17",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
6307,2020,03,202003,"5,64",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
6308,2020,03,202003,"6,14",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
6309,2020,03,202003,"5,72",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
6310,2020,03,202003,"4,60",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
6311,2020,03,202003,"5,32",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
6371,2020,03,202003,"4,39",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
6372,2020,03,202003,"4,01",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
6401,2020,03,202003,"9,23",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
6402,2020,03,202003,"9,29",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
6403,2020,03,202003,"7,31",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
6404,2020,03,202003,"9,55",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
6405,2020,03,202003,"5,19",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
6409,2020,03,202003,"7,36",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
6411,2020,03,202003,"11,44",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
6471,2020,03,202003,"2,57",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
6472,2020,03,202003,"4,76",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
6474,2020,03,202003,"4,38",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
6501,2020,03,202003,"6,63",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
6502,2020,03,202003,"9,06",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
6503,2020,03,202003,"4,81",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
6504,2020,03,202003,"6,36",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
6571,2020,03,202003,"6,24",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
7101,2020,03,202003,"7,27",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
7102,2020,03,202003,"7,30",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
7103,2020,03,202003,"11,14",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
7104,2020,03,202003,"9,49",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
7105,2020,03,202003,"9,14",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
7106,2020,03,202003,"7,00",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
7107,2020,03,202003,"8,41",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
7108,2020,03,202003,"8,94",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
7109,2020,03,202003,"12,30",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
7110,2020,03,202003,"12,77",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
7111,2020,03,202003,"5,88",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
7171,2020,03,202003,"5,86",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
7172,2020,03,202003,"6,41",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
7173,2020,03,202003,"5,60",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
7174,2020,03,202003,"5,42",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
7201,2020,03,202003,"14,04",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
7202,2020,03,202003,"7,39",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
7203,2020,03,202003,"13,43",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
7204,2020,03,202003,"15,45",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
7205,2020,03,202003,"17,39",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
7206,2020,03,202003,"12,85",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
7207,2020,03,202003,"13,93",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
7208,2020,03,202003,"15,85",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
7209,2020,03,202003,"16,39",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
7210,2020,03,202003,"12,45",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
7211,2020,03,202003,"14,60",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
7212,2020,03,202003,"14,10",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
7271,2020,03,202003,"6,80",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
7301,2020,03,202003,"12,48",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
7302,2020,03,202003,"7,10",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
7303,2020,03,202003,"8,95",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
7304,2020,03,202003,"14,58",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
7305,2020,03,202003,"8,44",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
7306,2020,03,202003,"7,38",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
7307,2020,03,202003,"9,00",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
7308,2020,03,202003,"9,74",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
7309,2020,03,202003,"13,96",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
7310,2020,03,202003,"8,26",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
7311,2020,03,202003,"10,68",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
7312,2020,03,202003,"7,59",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
7313,2020,03,202003,"6,95",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
7314,2020,03,202003,"5,05",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
7315,2020,03,202003,"8,86",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
7316,2020,03,202003,"12,17",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
7317,2020,03,202003,"12,65",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
7318,2020,03,202003,"12,10",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
7322,2020,03,202003,"13,41",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
7325,2020,03,202003,"6,85",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
7326,2020,03,202003,"12,01",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
7371,2020,03,202003,"4,54",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
7372,2020,03,202003,"5,44",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
7373,2020,03,202003,"7,85",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
7401,2020,03,202003,"13,21",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
7402,2020,03,202003,"12,83",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
7403,2020,03,202003,"12,20",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
7404,2020,03,202003,"11,63",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
7405,2020,03,202003,"10,74",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
7406,2020,03,202003,"10,01",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
7407,2020,03,202003,"14,31",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
7408,2020,03,202003,"12,96",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
7409,2020,03,202003,"14,10",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
7410,2020,03,202003,"13,53",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
7411,2020,03,202003,"13,47",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
7412,2020,03,202003,"17,01",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
7413,2020,03,202003,"13,30",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
7414,2020,03,202003,"15,32",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
7415,2020,03,202003,"14,11",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
7471,2020,03,202003,"4,34",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
7472,2020,03,202003,"7,15",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
7501,2020,03,202003,"18,57",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
7502,2020,03,202003,"17,56",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
7503,2020,03,202003,"17,62",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
7504,2020,03,202003,"15,81",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
7505,2020,03,202003,"16,88",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
7571,2020,03,202003,"5,59",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
7601,2020,03,202003,"13,73",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
7602,2020,03,202003,"15,26",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
7603,2020,03,202003,"13,38",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
7604,2020,03,202003,"6,92",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
7605,2020,03,202003,"4,48",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
7606,2020,03,202003,"6,79",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
8101,2020,03,202003,"27,11",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
8102,2020,03,202003,"22,57",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
8103,2020,03,202003,"19,83",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
8104,2020,03,202003,"16,64",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
8105,2020,03,202003,"26,26",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
8106,2020,03,202003,"25,11",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
8107,2020,03,202003,"23,04",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
8108,2020,03,202003,"29,15",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
8109,2020,03,202003,"15,75",9.78,,,,,2020-07-15,%,Badan Pusat Statistik,36,ind1_tingkatmiskin
